0.20638,0.29456,0.203,0.29233,0.24339,0.28428,0.28827,0.28303,0.27976,0.28373,0.2836,0.27239,0.29287,0.28313,0.28302,0.26524
0.052327,0.16434,0.043243,0.1531,0.089042,0.14823,0.14892,0.19235,0.19543,0.17517,0.192,0.10056,0.15583,0.19497,0.11099,0.099729
0.012506,0.078078,0.0083124,0.07236,0.029891,0.070447,0.067733,0.11732,0.11774,0.098204,0.10871,0.028767,0.072076,0.1154,0.03234,0.029386
0.003443,0.032818,0.0014928,0.028079,0.0097904,0.02882,0.027211,0.058629,0.059778,0.047327,0.05412,0.0087283,0.028935,0.057621,0.010485,0.0089004
0.00081935,0.013748,0.00068718,0.011542,0.0029754,0.011684,0.010966,0.029489,0.030633,0.022726,0.026276,0.0023479,0.011932,0.028854,0.0032231,0.0022834
0.2757,0.59326,0.25678,0.5664,0.37621,0.55228,0.5506,0.71146,0.71171,0.64674,0.68689,0.41361,0.57013,0.70691,0.44119,0.40638
