0.14674,0.20652,0.025381,0.18274,0.095541,0.15287,0.15691,0.22283,0.24365,0.1879,0.21032,0.14545,0.18545,0.22909,0.19022,0.1269
0.052402,0.13537,0.056225,0.16064,0.03125,0.1375,0.14409,0.20961,0.21687,0.19375,0.20811,0.10272,0.15408,0.20544,0.10917,0.10843
0.03413,0.11604,0.014337,0.10753,0.05754,0.10119,0.10799,0.15017,0.15771,0.14881,0.1565,0.045558,0.10251,0.14579,0.054608,0.050179
0.020619,0.15464,0.073643,0.16279,0.13706,0.19036,0.18048,0.17526,0.20543,0.21827,0.21633,0.10638,0.17629,0.20061,0.092784,0.12016
0.057803,0.14451,0.045643,0.14108,0.10241,0.15663,0.16044,0.19075,0.17012,0.18675,0.19961,0.099315,0.15068,0.19178,0.12717,0.082988
0.057269,0.2511,0.074713,0.24425,0.1824,0.28755,0.26365,0.23789,0.25,0.28755,0.25931,0.13075,0.24939,0.24939,0.11454,0.13793
0.054487,0.20833,0.072144,0.20842,0.16433,0.21348,0.20552,0.22115,0.22244,0.22612,0.21955,0.12346,0.2037,0.22068,0.14423,0.12826
0.081633,0.33333,0.1234,0.23404,0.1732,0.23856,0.21292,0.32653,0.24681,0.2451,0.24101,0.18214,0.24643,0.25714,0.2517,0.17872
0.012048,0.048193,0.010695,0.074866,0.021429,0.082143,0.076923,0.13855,0.16578,0.15357,0.16703,0.031621,0.067194,0.16206,0.024096,0.037433
0.026042,0.098958,0.031863,0.1299,0.082456,0.12456,0.1201,0.13542,0.14951,0.14035,0.15634,0.071066,0.10998,0.14213,0.075521,0.080882
0.16262,0.17961,0.097938,0.17784,0.15205,0.16764,0.1642,0.21117,0.22938,0.18713,0.22322,0.1787,0.17329,0.22924,0.1966,0.18299
0.17276,0.20598,0.157,0.1843,0.1461,0.17128,0.18817,0.18937,0.17065,0.16877,0.1904,0.22141,0.20438,0.19221,0.24252,0.20819
0.062718,0.20209,0.066901,0.16197,0.11054,0.16452,0.1744,0.21951,0.19014,0.20566,0.20063,0.12879,0.18182,0.21212,0.14286,0.13028
0.14248,0.15831,0.083573,0.14697,0.13427,0.16232,0.1533,0.18734,0.17003,0.17435,0.18796,0.15625,0.15625,0.18359,0.18206,0.14121
0.13064,0.19002,0.076517,0.22164,0.13487,0.19243,0.19737,0.1829,0.21108,0.19079,0.20637,0.15762,0.20315,0.20665,0.1734,0.15567
0.023256,0.13488,0.0048077,0.11058,0.084656,0.12963,0.11969,0.14884,0.14904,0.15079,0.16352,0.024242,0.11515,0.16061,0.037209,0.028846
0,0.094017,0.016736,0.11715,0.049261,0.10837,0.10517,0.14103,0.15063,0.14039,0.13177,0.017493,0.10204,0.13994,0.017094,0.020921
0.030303,0.18182,0.078788,0.19394,0.041667,0.15278,0.17579,0.21212,0.21212,0.16204,0.19622,0.1087,0.18696,0.2,0.098485,0.13333
0.017316,0.11688,0.020661,0.16116,0.1122,0.15854,0.1595,0.17316,0.19421,0.18049,0.17221,0.043478,0.14493,0.18261,0.038961,0.053719
0.010101,0.22727,0.033088,0.19853,0.1225,0.22,0.20875,0.21212,0.23529,0.2375,0.23848,0.075067,0.20107,0.2252,0.090909,0.077206
0.082803,0.22293,0.064935,0.171,0.2044,0.2044,0.19127,0.24204,0.16883,0.1934,0.20615,0.15435,0.19869,0.21182,0.21019,0.14719
0.033742,0.2454,0.077505,0.21172,0.11621,0.19369,0.1875,0.23006,0.22117,0.2109,0.19066,0.13108,0.21208,0.22091,0.16258,0.12854
0.023555,0.19058,0.053543,0.17953,0.1119,0.19552,0.18717,0.18415,0.2,0.19199,0.2,0.12574,0.18031,0.1981,0.1349,0.12598
0.080569,0.22275,0.054745,0.19708,0.12264,0.21698,0.1984,0.19431,0.23723,0.2044,0.21943,0.15652,0.2,0.21449,0.20853,0.14234
0,0.21986,0.033333,0.21667,0.125,0.20259,0.20219,0.21986,0.25,0.22845,0.25243,0.066946,0.21339,0.23849,0.078014,0.072222
0.12357,0.17849,0.075758,0.15404,0.1537,0.17778,0.17663,0.20137,0.19192,0.18519,0.20465,0.15426,0.1706,0.19601,0.16247,0.16919
0.19307,0.25743,0.066298,0.20442,0.19101,0.2397,0.22507,0.23762,0.20442,0.24719,0.25564,0.15294,0.23137,0.23137,0.19307,0.1326
0.034335,0.098712,0.012195,0.13821,0.037333,0.08,0.099099,0.12876,0.16667,0.104,0.13844,0.054131,0.12536,0.15954,0.04721,0.056911
0.019704,0.083744,0.02439,0.12683,0.017361,0.086806,0.094714,0.133,0.19512,0.10764,0.13978,0.058442,0.1039,0.1526,0.064039,0.053659
0.036649,0.12565,0.062338,0.12727,0.099836,0.11948,0.12045,0.1466,0.19221,0.13912,0.1589,0.076106,0.12566,0.17876,0.070681,0.085714
0.041293,0.13824,0.033399,0.14145,0.056338,0.10845,0.11937,0.15799,0.16503,0.1507,0.16558,0.071429,0.13492,0.1627,0.068223,0.082515
0.12757,0.27572,0.085,0.27,0.14658,0.2443,0.23831,0.20576,0.24,0.23127,0.22136,0.18576,0.26006,0.21362,0.20576,0.175
0.060241,0.15663,0.049296,0.1831,0.10448,0.15778,0.15506,0.18675,0.18662,0.16418,0.16583,0.10369,0.16129,0.18664,0.10241,0.12676
0.053398,0.15049,0.075,0.15,0.14829,0.17871,0.15978,0.17476,0.21,0.1673,0.21778,0.094203,0.13768,0.18841,0.092233,0.105
0.079082,0.13776,0.049563,0.12536,0.087336,0.12445,0.1226,0.16071,0.15743,0.16376,0.17386,0.093204,0.12621,0.16311,0.10204,0.099125
0.080103,0.21705,0.046422,0.19149,0.12732,0.19027,0.18852,0.21189,0.16828,0.18741,0.19109,0.14159,0.19469,0.18437,0.17313,0.13153
0.042328,0.12698,0.0060976,0.10366,0.03169,0.10915,0.10689,0.20106,0.20122,0.17958,0.20976,0.066667,0.11481,0.2037,0.074074,0.079268
0.028409,0.13068,0,0.10582,0.065868,0.098802,0.097308,0.21023,0.15873,0.17066,0.17504,0.072993,0.11314,0.17883,0.090909,0.068783
0,0.16484,0.0058824,0.14118,0.1362,0.17921,0.15228,0.25275,0.27059,0.21147,0.23517,0.043478,0.1581,0.25692,0.043956,0.041176
0.11589,0.18874,0.086207,0.18391,0.1741,0.21656,0.19813,0.15232,0.16667,0.20382,0.19589,0.14784,0.1807,0.16016,0.18212,0.13793
0.047101,0.15217,0.017391,0.15942,0.12846,0.17787,0.16907,0.12681,0.17101,0.17391,0.17339,0.076596,0.15532,0.15532,0.076087,0.075362
0.06079,0.20061,0.037688,0.18593,0.098881,0.1903,0.17857,0.20365,0.21357,0.19403,0.22088,0.11808,0.18819,0.21771,0.13678,0.11558
0.015267,0.17176,0,0.14683,0.074813,0.16209,0.14662,0.20611,0.24206,0.16708,0.18915,0.067358,0.15026,0.21244,0.076336,0.043651
0.051282,0.21612,0.05597,0.19403,0.12412,0.1897,0.19401,0.21978,0.25746,0.20843,0.21995,0.1284,0.2,0.23704,0.13553,0.12687
0.07393,0.23735,0.046218,0.21849,0.12462,0.21581,0.1962,0.27237,0.21429,0.23708,0.23322,0.14326,0.22191,0.24157,0.15175,0.15126
0.056604,0.22642,0.021552,0.17241,0.13295,0.22254,0.18299,0.27358,0.21121,0.24277,0.23942,0.1092,0.18103,0.24138,0.13679,0.094828
0.072254,0.14451,0.027273,0.14545,0.074766,0.10981,0.12678,0.21387,0.2303,0.17757,0.21032,0.11458,0.14583,0.22083,0.11272,0.11212
0.090164,0.15574,0.055085,0.13559,0.10811,0.13176,0.14254,0.20492,0.17373,0.14865,0.19852,0.11504,0.14749,0.19174,0.13115,0.12288
