0.0016516,0.011458,0.0012651,0.011334,0.0025878,0.011153,0.010105,0.016852,0.016885,0.016639,0.014258,0.0046906,0.010806,0.016067,0.0051613,0.0050604
0.0011845,0.014851,0.0013235,0.015152,0.0054131,0.013946,0.013169,0.030295,0.029847,0.029359,0.026095,0.0040324,0.014251,0.029098,0.0043734,0.0046093
0.00021836,0.0051316,0.00063384,0.0050926,0.001819,0.0049091,0.0046876,0.0107,0.010688,0.010454,0.0091026,0.0015117,0.0049077,0.010363,0.0016596,0.0015955
0.0015624,0.01691,0.0016559,0.017295,0.0058366,0.016676,0.015248,0.032166,0.032475,0.031684,0.027152,0.0058306,0.015826,0.030541,0.0065251,0.0068997
0.0014764,0.0096638,0.0023539,0.0098863,0.0040508,0.0095868,0.0091033,0.017046,0.01715,0.016541,0.015388,0.0041827,0.0095797,0.016798,0.0043621,0.0043715
0.00050315,0.0046445,0.00061998,0.0045207,0.001424,0.0045051,0.0040917,0.008502,0.0081243,0.0082723,0.0073618,0.0014361,0.0043988,0.0080214,0.0015869,0.0014983
0.0016752,0.010823,0.0016966,0.010797,0.0042882,0.010411,0.0097305,0.017612,0.017561,0.017042,0.015331,0.0038469,0.010325,0.017046,0.0042322,0.0041645
0.0021155,0.019181,0.0014822,0.019339,0.0087538,0.018646,0.017434,0.028771,0.028303,0.027756,0.024746,0.0057488,0.018382,0.027395,0.0060645,0.0067758
0.0014743,0.013522,0.001832,0.013078,0.0054137,0.012921,0.011834,0.022317,0.022035,0.021706,0.019087,0.0048546,0.012571,0.021411,0.005287,0.0051906
0.00073567,0.0076242,0.00060172,0.007711,0.0026206,0.0072795,0.0067286,0.01429,0.014285,0.013663,0.012398,0.0019906,0.0074031,0.013889,0.0020733,0.0021172
0.00080247,0.016176,0.0021175,0.015712,0.0066448,0.014397,0.013503,0.029396,0.028671,0.027431,0.024986,0.0034831,0.015079,0.028205,0.0041813,0.0036421
0.0011789,0.018986,0.0035516,0.018506,0.0071438,0.017483,0.016293,0.023578,0.023179,0.021995,0.01971,0.0052507,0.01794,0.022315,0.0056462,0.0057948
0.0015657,0.026399,0.0048094,0.025315,0.0091412,0.023293,0.021923,0.030401,0.029119,0.027204,0.025397,0.0074539,0.024598,0.0285,0.0086113,0.007695
0.00077709,0.027057,0.0039736,0.026254,0.0087719,0.025246,0.023917,0.035063,0.034225,0.03321,0.031103,0.0077854,0.025682,0.033587,0.008548,0.0081364
0.0051771,0.042711,0.0099869,0.042444,0.016187,0.040647,0.039256,0.060948,0.060397,0.058873,0.055304,0.015539,0.040999,0.059049,0.016943,0.016526
0.00073597,0.0093223,0.00098256,0.0089659,0.0040763,0.0084615,0.0081397,0.018583,0.018116,0.017479,0.015553,0.0027747,0.0088174,0.017573,0.0030052,0.0028249
0.00070712,0.0066587,0.00073684,0.00644,0.0015363,0.0061895,0.0057695,0.011167,0.011038,0.010784,0.0096108,0.0022608,0.0062801,0.010728,0.0024455,0.0023874
0.002957,0.015703,0.0026967,0.015836,0.0045203,0.015404,0.014463,0.023311,0.023238,0.02312,0.020403,0.0075236,0.015134,0.022254,0.0080096,0.008291
0.0065045,0.026768,0.0076889,0.027255,0.01227,0.026553,0.024472,0.034086,0.034506,0.033663,0.030619,0.016311,0.025568,0.032937,0.017324,0.018066
0.0036009,0.0169,0.0028803,0.017474,0.006803,0.016694,0.015358,0.02295,0.023379,0.022243,0.020169,0.0076259,0.016314,0.022057,0.0080661,0.0082569
0.0037591,0.022119,0.004031,0.022447,0.0081107,0.02139,0.020519,0.030904,0.031339,0.030415,0.028143,0.0092685,0.021441,0.030152,0.009655,0.010433
0.0029635,0.021752,0.0030512,0.021602,0.0083577,0.020741,0.019402,0.028962,0.028834,0.027931,0.025607,0.0076729,0.020748,0.027837,0.0081572,0.0085739
0.00087622,0.0066593,0.00046722,0.0068331,0.0020836,0.0061042,0.0057463,0.011099,0.011126,0.010418,0.0091078,0.0019635,0.006418,0.010521,0.0019569,0.0020149
0.00046696,0.0053182,0.00025946,0.0051632,0.0019023,0.0047687,0.0043956,0.0099878,0.0099113,0.0094072,0.0086094,0.0010927,0.0049951,0.0096259,0.0011415,0.0011157
0.0011916,0.014935,0.0020709,0.014337,0.0022393,0.014315,0.012204,0.023276,0.02278,0.022873,0.019354,0.005044,0.013531,0.022018,0.0059581,0.0052569
0.0018961,0.016764,0.0013797,0.016254,0.0060367,0.015244,0.014293,0.02396,0.02367,0.02267,0.021164,0.0044173,0.01585,0.023083,0.0046542,0.0044839
0.0010819,0.032877,0.0025356,0.03248,0.0091263,0.030664,0.028814,0.049345,0.048237,0.046727,0.042676,0.0085647,0.031404,0.047318,0.0090756,0.008935
0.0016064,0.027963,0.0045417,0.027818,0.0096414,0.026431,0.025055,0.034656,0.03475,0.03358,0.030862,0.0094835,0.02668,0.033372,0.010233,0.010219
0.00086754,0.022979,0.0028051,0.022398,0.0065687,0.021988,0.020746,0.032776,0.032025,0.0315,0.029783,0.0069712,0.021788,0.031424,0.0076809,0.0073953
0.00076279,0.017363,0.0022933,0.017077,0.0055089,0.016449,0.015479,0.02556,0.025084,0.024686,0.02287,0.0055085,0.016629,0.024632,0.0060376,0.0058305
0.0021902,0.029886,0.0044,0.029522,0.0065494,0.028547,0.026756,0.042744,0.041232,0.041361,0.037406,0.010057,0.028602,0.040799,0.010668,0.011071
0.002004,0.043019,0.005372,0.04217,0.014471,0.041385,0.03843,0.055578,0.053989,0.053286,0.047546,0.015026,0.040883,0.052795,0.015498,0.01531
0.0031817,0.013248,0.0031262,0.013677,0.0053346,0.012813,0.011986,0.017082,0.017377,0.016814,0.014952,0.0065132,0.012869,0.01661,0.006859,0.0069558
0.0031847,0.020794,0.0025241,0.022156,0.008576,0.019791,0.018524,0.02604,0.027017,0.024503,0.021376,0.0078132,0.020239,0.025134,0.0077744,0.0091614
0.00085082,0.0090045,0.00099308,0.0086185,0.0027435,0.0088007,0.007961,0.017123,0.016741,0.016889,0.015093,0.0024208,0.0082948,0.016269,0.0026943,0.0025891
0.0010862,0.008081,0.0010862,0.0076906,0.0019623,0.0077621,0.007028,0.014685,0.014121,0.014565,0.012664,0.0024005,0.0074633,0.013879,0.0026068,0.0026939
0.0008209,0.0061231,0.00079401,0.0061099,0.0018089,0.0058045,0.0053786,0.0098373,0.0095955,0.0094762,0.0084193,0.0021315,0.0058279,0.0092545,0.0023416,0.0022609
0.0015736,0.0077022,0.0010524,0.007757,0.0024654,0.0077162,0.0072095,0.012115,0.012156,0.011912,0.010829,0.0033325,0.0074239,0.011729,0.0035139,0.0034646
0.0079542,0.035751,0.002386,0.036728,0.012814,0.03526,0.03291,0.044133,0.044141,0.04257,0.03958,0.015846,0.034533,0.042801,0.016593,0.01781
0.0035728,0.013251,0.0021817,0.013229,0.0063084,0.012547,0.011777,0.021888,0.022163,0.021469,0.019778,0.0054652,0.012671,0.021304,0.0058275,0.0057485
0.0024227,0.01155,0.0029851,0.011602,0.0037305,0.010683,0.010118,0.017747,0.017404,0.017352,0.014453,0.0057696,0.0112,0.016913,0.0061412,0.0060265
0.0016636,0.0089505,0.0016383,0.0091977,0.0025344,0.008894,0.0083266,0.013777,0.013972,0.013517,0.01198,0.0045352,0.0087179,0.013324,0.0047096,0.0048446
0.0013546,0.013737,0.0022105,0.013507,0.0046097,0.012956,0.01191,0.017557,0.01751,0.016797,0.015105,0.005184,0.012969,0.016896,0.0056614,0.0056568
0.0013085,0.011094,0.00045449,0.011476,0.0029173,0.010754,0.010032,0.024634,0.024884,0.024025,0.020624,0.0034294,0.010745,0.023777,0.0036411,0.0036928
0.00083368,0.00792,7.5827e-005,0.0080376,0.0017918,0.0075864,0.007093,0.019933,0.020208,0.01929,0.017292,0.00213,0.0076452,0.01955,0.0022737,0.0023885
0.0023513,0.014791,0.0018945,0.015232,0.0051196,0.013372,0.01272,0.028368,0.028342,0.027585,0.023686,0.0048807,0.014108,0.027072,0.0050819,0.0051531
0.0026904,0.026568,0.0038329,0.026325,0.0096956,0.024853,0.023176,0.042837,0.042414,0.041026,0.038159,0.0081769,0.025463,0.041817,0.008828,0.0091399
0.0010467,0.023923,0.0019863,0.023498,0.0073901,0.022321,0.021055,0.035586,0.034779,0.033896,0.031711,0.0055727,0.022931,0.034415,0.006093,0.0059214
0.0010245,0.012135,0.0012769,0.011971,0.0039573,0.011369,0.010343,0.021401,0.021024,0.020656,0.017832,0.0034774,0.01137,0.020338,0.0038931,0.0038764
0.0017537,0.01267,0.00078709,0.012951,0.0041724,0.012014,0.011234,0.021653,0.021395,0.021293,0.0188,0.0029478,0.012259,0.020743,0.0031495,0.0034704
0.0030221,0.020636,0.0025466,0.020934,0.0071711,0.019818,0.018156,0.031559,0.031164,0.03051,0.027324,0.0072511,0.019799,0.030177,0.0078574,0.0079852
0.0031744,0.015161,0.0025697,0.015637,0.0045057,0.014671,0.01357,0.02441,0.025424,0.024067,0.021378,0.0077042,0.014253,0.023663,0.0083192,0.0084746
0.0012424,0.017485,0.0014738,0.017869,0.0050002,0.016251,0.015371,0.030967,0.03141,0.029955,0.02667,0.0043062,0.0169,0.029958,0.0046933,0.00502
0.0020168,0.0091877,0.0016519,0.0092396,0.0029199,0.0092931,0.0084145,0.014398,0.014335,0.014375,0.012156,0.0042175,0.00866,0.013552,0.0046499,0.0047038
0.0035265,0.019845,0.0021424,0.020249,0.0061763,0.019847,0.018307,0.029318,0.029924,0.02984,0.025905,0.0082133,0.019141,0.028468,0.0086433,0.0088459
