0,0.036458,0.0073529,0.039216,0.031579,0.04386,0.039239,0.075521,0.088235,0.085965,0.086749,0.010152,0.037225,0.079526,0.0078125,0.014706
0.048544,0.15534,0.015464,0.12887,0.066277,0.1462,0.12248,0.15534,0.14175,0.1423,0.13867,0.066787,0.13357,0.14079,0.080097,0.064433
0.069767,0.16611,0.044369,0.14676,0.10579,0.16625,0.14875,0.15615,0.157,0.1738,0.1548,0.097324,0.14599,0.15572,0.11296,0.11263
0.017422,0.090592,0.010563,0.091549,0.048843,0.097686,0.087199,0.14983,0.14789,0.12596,0.12853,0.022727,0.085859,0.13636,0.02439,0.021127
0.060686,0.12137,0.023055,0.097983,0.064128,0.098196,0.094556,0.13456,0.13256,0.11623,0.12039,0.074219,0.10742,0.12891,0.081794,0.07781
0.042755,0.13064,0.0079156,0.092348,0.060855,0.12007,0.10646,0.14964,0.16623,0.13816,0.14271,0.049037,0.10683,0.15061,0.057007,0.05277
0.0046512,0.032558,0.0096154,0.038462,0.0079365,0.047619,0.046332,0.074419,0.096154,0.095238,0.092767,0.0090909,0.033333,0.075758,0.0046512,0.014423
0,0.012821,0,0.025105,0.0024631,0.019704,0.019608,0.017094,0.029289,0.03202,0.032211,0.0029155,0.020408,0.029155,0.0042735,0.0041841
0.0075758,0.030303,0.012121,0.060606,0.0046296,0.032407,0.043228,0.068182,0.10303,0.069444,0.089835,0.017391,0.047826,0.086957,0.015152,0.012121
0,0.051948,0.0041322,0.061983,0.046341,0.087805,0.077061,0.064935,0.07438,0.092683,0.084592,0.0028986,0.055072,0.069565,0.004329,0.0041322
0.010101,0.11111,0.0036765,0.091912,0.0475,0.0975,0.085859,0.16162,0.14338,0.13,0.14092,0.021448,0.085791,0.14477,0.035354,0.018382
0.015924,0.16879,0.010823,0.1645,0.075472,0.13836,0.1341,0.1879,0.18831,0.14937,0.1528,0.042693,0.15107,0.17241,0.05414,0.038961
0.0030675,0.10736,0.017013,0.10397,0.034433,0.10187,0.10075,0.14417,0.13043,0.12626,0.14241,0.044183,0.10309,0.13549,0.042945,0.05104
0.0042827,0.10921,0.0062992,0.10394,0.047114,0.11543,0.10868,0.12634,0.13386,0.12485,0.13125,0.02847,0.10676,0.13167,0.034261,0.026772
0.018957,0.12796,0.010949,0.094891,0.031447,0.097484,0.096192,0.17536,0.16788,0.13208,0.16415,0.031884,0.10725,0.16812,0.052133,0.029197
0,0.070922,0,0.066667,0.060345,0.10345,0.084699,0.15603,0.11667,0.10345,0.12136,0.016736,0.075314,0.14226,0.014184,0.022222
0.043478,0.1373,0.017677,0.12879,0.061111,0.12593,0.11685,0.16247,0.15657,0.16111,0.14884,0.052632,0.12341,0.15426,0.061785,0.05303
0.024752,0.12376,0.0055249,0.11602,0.041199,0.093633,0.082621,0.14851,0.14917,0.11985,0.10526,0.043137,0.10588,0.14118,0.049505,0.055249
0.0042918,0.077253,0.004065,0.052846,0.021333,0.045333,0.048649,0.11159,0.10163,0.085333,0.094256,0.02849,0.065527,0.10256,0.034335,0.02439
0.0098522,0.034483,0,0.034146,0,0.020833,0.030837,0.039409,0.053659,0.017361,0.043011,0.0064935,0.038961,0.055195,0.0098522,0.0097561
0.0078534,0.089005,0.031169,0.090909,0.03928,0.08838,0.075,0.096859,0.088312,0.096563,0.089439,0.031858,0.083186,0.088496,0.034031,0.044156
0.005386,0.037702,0.0078585,0.056974,0.015493,0.038028,0.041096,0.071813,0.088409,0.057746,0.07224,0.021164,0.043651,0.074074,0.025135,0.027505
0.037037,0.11523,0.005,0.14,0.039088,0.10749,0.10913,0.16461,0.15,0.15309,0.16505,0.080495,0.12074,0.16718,0.082305,0.09
0.033133,0.081325,0.014085,0.084507,0.036247,0.072495,0.071203,0.13554,0.15141,0.11087,0.11935,0.057604,0.076037,0.13594,0.060241,0.052817
0.029126,0.07767,0.005,0.075,0.030418,0.072243,0.057851,0.10194,0.11,0.10646,0.10444,0.028986,0.061594,0.10145,0.038835,0.035
0.017857,0.07398,0.0058309,0.084548,0.048035,0.069869,0.064993,0.13776,0.14286,0.10699,0.11271,0.025243,0.069903,0.13398,0.028061,0.03207
0.010336,0.12145,0.0096712,0.098646,0.0701,0.10587,0.10622,0.13178,0.13926,0.10443,0.1166,0.042773,0.11062,0.13274,0.046512,0.042553
0.005291,0.047619,0,0.042683,0.03169,0.052817,0.04038,0.10582,0.11585,0.098592,0.10127,0.0037037,0.040741,0.10741,0.005291,0.0060976
0,0.045455,0,0.05291,0.005988,0.02994,0.037267,0.13068,0.15873,0.071856,0.10654,0.0036496,0.054745,0.14234,0.0056818,0.005291
0,0.016484,0,0.023529,0.02509,0.035842,0.027919,0.12088,0.1,0.10753,0.1002,0,0.01581,0.094862,0,0
0.043046,0.16225,0.011494,0.12931,0.042463,0.14225,0.14056,0.14901,0.12644,0.14437,0.13745,0.069815,0.14168,0.14784,0.082781,0.060345
0.0072464,0.094203,0.0028986,0.078261,0.073123,0.1166,0.094364,0.10145,0.10435,0.1087,0.11996,0.010638,0.076596,0.10426,0.018116,0.0086957
0.012158,0.12766,0.0025126,0.11307,0.046642,0.12127,0.10952,0.15805,0.1608,0.1306,0.14259,0.02214,0.10701,0.14945,0.027356,0.025126
0,0.045802,0,0.043651,0.014963,0.049875,0.044481,0.12977,0.10714,0.099751,0.093915,0.0025907,0.044041,0.11399,0.0038168,0
0.018315,0.07326,0.0074627,0.097015,0.030445,0.074941,0.083596,0.10256,0.11567,0.091335,0.088235,0.066667,0.08642,0.10864,0.058608,0.08209
0.0077821,0.089494,0.012605,0.071429,0.006079,0.069909,0.067511,0.14008,0.14706,0.11854,0.12544,0.044944,0.075843,0.13764,0.050584,0.042017
0.009434,0.075472,0.0043103,0.068966,0.028902,0.063584,0.053604,0.13208,0.14224,0.11272,0.12409,0.014368,0.063218,0.12356,0.018868,0.021552
0.020231,0.083815,0.0030303,0.060606,0.03972,0.067757,0.060222,0.10983,0.084848,0.084112,0.095238,0.0375,0.070833,0.10417,0.043353,0.027273
0.012295,0.094262,0.012712,0.088983,0.033784,0.097973,0.075724,0.12295,0.12712,0.10473,0.11317,0.014749,0.076696,0.11799,0.020492,0.021186
