0.01848,0.074217,0.021818,0.074058,0.040018,0.07322,0.071572,0.094447,0.094326,0.093477,0.091151,0.037297,0.073076,0.093482,0.038473,0.038429
0.0017636,0.014911,0.0019798,0.014908,0.0047808,0.014305,0.013281,0.023736,0.023577,0.023057,0.020601,0.0051753,0.014215,0.022787,0.0055921,0.0056432
0.00025117,0.0039505,0.00019901,0.0039456,0.00090597,0.0036437,0.0031985,0.0078209,0.0077328,0.0075137,0.0060189,0.00087214,0.0036314,0.0072458,0.00098599,0.0010036
4.7672e-05,0.0011714,2.2154e-05,0.0011856,0.00017465,0.0010462,0.00086202,0.0028565,0.0028024,0.0027182,0.0019285,0.00017435,0.0010451,0.0025608,0.000202,0.00021327
9.6078e-06,0.00036121,3.5035e-06,0.00037578,3.3052e-05,0.00031549,0.00024217,0.001085,0.001047,0.0010337,0.00063763,3.4921e-05,0.00031291,0.00093295,3.9652e-05,4.7982e-05
0.020553,0.094809,0.024023,0.094661,0.045927,0.092678,0.089269,0.13061,0.13013,0.12846,0.12067,0.043569,0.092438,0.12755,0.04531,0.045355
