0.00016016,0.0018152,0,0.0019249,0.00026834,0.0018784,0.0017841,0.0058192,0.0056144,0.0060108,0.0038106,0.00037572,0.0018249,0.0052601,0.00037371,0.00042776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00036294,0.0070774,0.00027223,0.007078,0.00082177,0.0072133,0.0056309,0.011977,0.012704,0.011779,0.0091129,0.001644,0.0063019,0.011325,0.0019962,0.0018149
0.0004519,0.002621,0.00040667,0.0025756,0.00027206,0.0026299,0.0024678,0.0056939,0.0057386,0.0059853,0.0045082,0.0011798,0.0025412,0.0054454,0.0012653,0.00122
0.0005787,0.0049511,0.0001931,0.0048919,0.0013598,0.0047268,0.0045083,0.012346,0.012165,0.011655,0.0097535,0.0018124,0.0047252,0.011522,0.0018647,0.0019954
0.0001524,0.0030988,5.0834e-05,0.0029484,0.0004589,0.0030594,0.0024699,0.006604,0.0063034,0.0070875,0.0040954,0.00091963,0.0026567,0.0055178,0.0011176,0.0010675
5.0088e-05,0.00095167,5.012e-05,0.00097735,0.00015079,0.00085446,0.00078301,0.0036814,0.0036337,0.0035686,0.0023587,0.00032671,0.0008796,0.0032419,0.0004007,0.00032578
0.00034339,0.0036056,0.00020602,0.0038801,0.0011035,0.0037243,0.0032651,0.0070053,0.0070391,0.0069658,0.0056909,0.0009311,0.0035175,0.0065867,0.0010302,0.0010988
0.0008071,0.0082324,0.0002425,0.0084876,0.0027674,0.0078138,0.0075658,0.012752,0.012529,0.012535,0.011194,0.0021143,0.0079694,0.012117,0.0023406,0.0023442
4.5933e-05,0.0022048,9.1979e-05,0.0021155,0.0006003,0.0021241,0.0017675,0.0063846,0.0063466,0.0060953,0.0047789,0.0003231,0.0019848,0.0059543,0.00032153,0.00036792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00025806,0.0024,0.00018073,0.0024528,0.0002329,0.002329,0.0019272,0.0062194,0.0061448,0.0061589,0.0045261,0.00077744,0.0021509,0.0056494,0.00077419,0.00082619
0.00013667,0.0036445,0.00018255,0.0034684,0.00055048,0.0033488,0.0028649,0.010888,0.010725,0.010322,0.0081547,0.00054988,0.0032076,0.010081,0.00077445,0.00068456
0,0.00080795,2.1856e-05,0.00078683,0.00019724,0.00076704,0.00072625,0.002533,0.0024261,0.0024545,0.0019442,0.00017527,0.00076682,0.0023443,0.00017469,0.00017485
0,0.0036761,0,0.0036799,0.00046322,0.0032425,0.0028999,0.011488,0.011316,0.011025,0.008485,0.00064785,0.0033318,0.010551,0.00073523,0.00064397
0.00013422,0.0029528,0.00026902,0.0031609,0.00067513,0.0029706,0.0027174,0.004899,0.0050441,0.0049959,0.0043086,0.0005397,0.0028334,0.0047224,0.0006711,0.00073979
6.4507e-05,0.001045,5.1665e-05,0.00092997,0.00019418,0.00098387,0.00081833,0.0025932,0.0025187,0.0024338,0.0018632,0.00018113,0.00087977,0.0023935,0.00024513,0.00018083
0.00026451,0.0036811,0.00037458,0.0034814,0.0012157,0.0034262,0.0028881,0.0066127,0.0064781,0.006145,0.0050211,0.00099489,0.0033163,0.0061462,0.0010801,0.0010797
0.00049362,0.0049362,0.00014116,0.0052936,0.0019927,0.0048395,0.0040178,0.00818,0.008611,0.0078286,0.0067816,0.0013485,0.0046132,0.007736,0.0016219,0.0018351
0.00010167,0.0032535,0.00015266,0.0032568,0.00020429,0.0034219,0.0028299,0.0070154,0.0066154,0.007048,0.0055346,0.00056211,0.0030661,0.0064899,0.0005592,0.00076332
2.2293e-05,0.0013153,4.4572e-05,0.0014263,0.00035837,0.0012543,0.0012377,0.0028981,0.0030532,0.002867,0.0022809,0.00017893,0.0012972,0.0028181,0.00020064,0.00022286
4.2235e-05,0.0046881,0.00021175,0.0045314,0.0014908,0.0038761,0.003558,0.0096718,0.0096557,0.0086894,0.0068183,0.00063716,0.0042902,0.0090901,0.0008447,0.00067759
0.00031023,0.0063287,0.0012462,0.0062932,0.0020053,0.0055145,0.0053047,0.01061,0.0098449,0.0094623,0.0079219,0.0018127,0.0059382,0.0093762,0.0020475,0.0019939
0.00017397,0.007437,0.00056838,0.0067331,0.0014503,0.0064165,0.0056247,0.0099596,0.0093127,0.0092291,0.0079478,0.0010962,0.0064454,0.0089446,0.0012613,0.0012679
0.00011774,0.0089719,0.00047305,0.0086568,0.0019255,0.0078686,0.0069499,0.012528,0.01185,0.011387,0.0095259,0.0010681,0.0081177,0.011393,0.0013893,0.0012772
0.00082363,0.012707,0.00071335,0.012008,0.0043165,0.010552,0.0096014,0.019296,0.017953,0.017266,0.014927,0.0019125,0.011475,0.017332,0.0021179,0.0022589
0.00012266,0.0030052,6.141e-05,0.0028863,0.00067939,0.002594,0.0024854,0.0051518,0.0048514,0.0045087,0.0034354,0.00080158,0.002898,0.0048095,0.00085863,0.00079833
0.00013258,0.0012964,0.00022105,0.0012674,0.00025113,0.0011375,0.0010234,0.0029758,0.0028737,0.0026885,0.0020828,0.00042852,0.0011821,0.0027189,0.00047141,0.00042737
0.00028708,0.0037034,0.00017213,0.0041025,0.0010077,0.0033974,0.0029564,0.0072632,0.0075164,0.0070252,0.0056464,0.00086478,0.0034303,0.0068894,0.00097609,0.0012049
0.0010632,0.011633,0.0011252,0.012065,0.0033977,0.010697,0.0097254,0.013759,0.013815,0.012458,0.010675,0.0038416,0.011084,0.012784,0.0041904,0.0042508
0.00048012,0.0041291,0.00038404,0.0041285,0.00072373,0.0035704,0.003159,0.0090263,0.009073,0.0087812,0.0072765,0.00086877,0.0037647,0.0085429,0.00096025,0.0010081
0.00071225,0.0061333,0.0001976,0.0065997,0.0021072,0.0060433,0.0054102,0.011079,0.011263,0.010854,0.0093812,0.0021083,0.0058077,0.010541,0.0023742,0.0025292
0.00076378,0.0062935,0.00018307,0.0068957,0.0020587,0.0057766,0.0053223,0.010754,0.01074,0.010171,0.008577,0.0015653,0.0061384,0.010098,0.0016803,0.0018002
0.00011683,0.0012267,2.9201e-05,0.0011973,0.00029347,0.00090976,0.0007367,0.0030084,0.0028909,0.0024358,0.0017743,0.00023445,0.0011136,0.0027547,0.00029207,0.00023361
0,0.00083016,0,0.00075243,0.00010423,0.00070358,0.00062794,0.002257,0.0021794,0.0020326,0.0018111,2.6016e-05,0.00072845,0.0021073,2.5942e-05,2.5946e-05
0.00015888,0.0031776,0.00055755,0.0027081,0.0003199,0.0029591,0.0023438,0.007388,0.0067702,0.0069578,0.0052045,0.00080064,0.0026421,0.0065653,0.00095329,0.00095579
0,0.003663,8.6229e-05,0.0035354,0.00078173,0.0026492,0.0023603,0.0065503,0.0064241,0.0056024,0.004874,0.00025984,0.0033779,0.0061929,0.00025856,0.00025869
0,0.0090756,0.00012074,0.008935,0.0017036,0.0081528,0.0075114,0.017009,0.016663,0.016001,0.013107,0.00066816,0.0085647,0.015854,0.00072124,0.00084521
0.00020823,0.010025,0.00050795,0.0093821,0.0024629,0.0090707,0.0079168,0.015052,0.014282,0.014117,0.012064,0.0022208,0.0089433,0.013805,0.0024691,0.0024501
0.00014812,0.0066441,0.00029751,0.0062477,0.00098104,0.0059289,0.0051812,0.011384,0.010965,0.0106,0.0086823,0.00091671,0.0059479,0.01051,0.0012484,0.00097754
5.1714e-05,0.0053395,0.00019435,0.0051568,0.00088351,0.0047553,0.0041836,0.0087139,0.008396,0.0081465,0.0068622,0.00061061,0.0048589,0.0080809,0.00071107,0.00069966
0.00028261,0.0066412,0.00028387,0.0067419,0.0013526,0.0064071,0.0052647,0.014695,0.014122,0.014451,0.010677,0.0014979,0.0059914,0.013338,0.0014837,0.0017032
0.0001336,0.012158,0.0002686,0.011953,0.0027049,0.010414,0.0096419,0.017635,0.017862,0.017582,0.014416,0.0017598,0.011236,0.016245,0.002004,0.0017459
0.00059983,0.0041467,0.00046893,0.0043767,0.0014121,0.0039486,0.0034959,0.0073545,0.0075811,0.0069559,0.0059334,0.0012556,0.0039498,0.0070102,0.001304,0.0014589
0.00018734,0.0034657,0.00037394,0.0038329,0.0013194,0.0034869,0.0031348,0.0066504,0.0069178,0.0065027,0.0056303,0.00084722,0.0032947,0.0061188,0.00093668,0.00093484
3.5451e-05,0.0019144,7.0935e-05,0.0020926,0.00046319,0.0019597,0.0016137,0.0043605,0.0043979,0.0041687,0.0030617,0.0003204,0.0017444,0.0040228,0.00038996,0.00046107
0.00030412,0.0015641,8.69e-05,0.0015642,0.00034886,0.0016135,0.0012738,0.0027371,0.002607,0.0028781,0.002074,0.00065468,0.001353,0.0023568,0.00065169,0.00065175
5.3829e-05,0.0016687,4.0374e-05,0.0016553,0.00043197,0.0014039,0.0012464,0.0032028,0.0032433,0.0029158,0.0024579,0.00024283,0.0014975,0.0030354,0.00030952,0.0002557
0.00017747,0.001893,0.00018919,0.0017973,0.00036744,0.0018253,0.0016537,0.0033838,0.0033227,0.0033781,0.0028266,0.00052181,0.0017552,0.003202,0.00054424,0.00054393
0.0015395,0.01129,0,0.011248,0.00258,0.010922,0.0096639,0.017875,0.018662,0.017372,0.014361,0.0032725,0.01042,0.016793,0.0037633,0.0039199
0.0008325,0.0043706,0.00017315,0.0044672,0.0012896,0.0041475,0.0037856,0.0087412,0.0087959,0.008539,0.0071215,0.0013576,0.0041773,0.0082849,0.0015262,0.0016969
0.00028171,0.0030988,0.00028161,0.003154,0.00090436,0.0029392,0.0028422,0.0064229,0.0063644,0.0060479,0.0050271,0.0012444,0.0030545,0.0060524,0.0012395,0.0012954
0.00049205,0.0016167,7.0212e-05,0.0016149,0.0002816,0.0015488,0.0012738,0.0036786,0.0037914,0.0038017,0.0027701,0.00061096,0.0014569,0.0033368,0.00065606,0.00065531
8.6831e-05,0.004029,0.00020887,0.0039685,0.00096035,0.0035795,0.0029513,0.0067728,0.0064226,0.0064256,0.0052349,0.00052363,0.0035607,0.0061265,0.00071202,0.000644
0.00034136,0.0023895,5.6812e-05,0.0024997,0.00085803,0.0020593,0.0019602,0.0078512,0.0078968,0.0074362,0.0059258,0.0005144,0.0022862,0.0073731,0.00051203,0.00051131
3.7895e-05,0.0018189,0,0.001744,0.0004956,0.0017537,0.0014569,0.0055326,0.0052699,0.0055278,0.0038212,0.00019018,0.0015595,0.0049447,0.00018947,0.00018957
7.585e-05,0.0028823,0.00015156,0.0028039,0.00061129,0.0023688,0.0023127,0.0071299,0.0075023,0.0065714,0.0052031,0.00068634,0.0028216,0.0070159,0.00068265,0.00068202
0.0003363,0.0097528,0.00037908,0.0099402,0.0036835,0.0090605,0.0075397,0.016395,0.016469,0.015538,0.013295,0.0021184,0.0089819,0.015379,0.0024802,0.0026535
0.00011214,0.0065042,7.4954e-05,0.0064835,0.0023377,0.0053163,0.0048734,0.011588,0.011318,0.01067,0.008732,0.0005648,0.0061752,0.010882,0.00056071,0.00063711
2.2767e-05,0.0039159,9.121e-05,0.0038536,0.00061761,0.0034083,0.0028102,0.0078317,0.0075704,0.0074571,0.0056276,0.0004118,0.0035689,0.0072064,0.0004781,0.00045605
0.00032211,0.0027916,0.00028622,0.0028264,0.0006834,0.0025178,0.0022829,0.0060842,0.0063325,0.0058989,0.0048457,0.00061114,0.0026243,0.0057519,0.00060842,0.00064398
0.00038855,0.0053102,8.6326e-05,0.0050501,0.00099961,0.0048242,0.003947,0.0093684,0.0092369,0.008953,0.007769,0.0014763,0.0046893,0.0087274,0.0019428,0.0016834
0.00038312,0.0040501,0.00038272,0.004374,0.00049453,0.0040662,0.0036003,0.0080455,0.0080919,0.0079125,0.0062354,0.0012657,0.0038521,0.007374,0.001423,0.0015856
0.00013804,0.0031749,0,0.0031778,0.00064818,0.0029168,0.0026163,0.0087885,0.0085663,0.0083337,0.0063029,0.00037042,0.0029171,0.0081493,0.00041412,0.00036844
0.00039216,0.0017087,8.3996e-05,0.0019599,0.00047729,0.0017126,0.0014683,0.0039216,0.0041998,0.0039867,0.0030037,0.00053422,0.0015745,0.0035989,0.00061625,0.00078396
0.00055317,0.0057392,0.00062198,0.0058742,0.0010409,0.0053435,0.0050502,0.011478,0.011472,0.01145,0.0095292,0.0020881,0.0055683,0.010858,0.0020744,0.0020733
