0.21424,0.29407,0.21069,0.29164,0.25132,0.28449,0.2881,0.28028,0.27625,0.28121,0.28133,0.27574,0.29264,0.27985,0.28519,0.26946
0.0586,0.16783,0.047165,0.1589,0.09596,0.15495,0.15413,0.1935,0.19687,0.17914,0.19385,0.10595,0.16069,0.19686,0.11709,0.10544
0.014757,0.083035,0.0090985,0.078198,0.033588,0.076195,0.072658,0.12062,0.12167,0.10242,0.1115,0.031087,0.077008,0.11892,0.035449,0.031525
0.0040635,0.035449,0.0015738,0.031771,0.0113,0.032344,0.030202,0.06122,0.062952,0.050762,0.056721,0.0096131,0.031882,0.060583,0.01187,0.0098854
0.00096241,0.015185,0.00073772,0.012935,0.0035592,0.013442,0.012346,0.031492,0.033001,0.024776,0.028116,0.002628,0.013244,0.030879,0.0035288,0.0026066
0.29289,0.60627,0.26932,0.58422,0.39711,0.57193,0.56624,0.71978,0.72237,0.66053,0.69577,0.42595,0.58526,0.71662,0.45437,0.41996
