0.017123,0.069564,0.020196,0.069412,0.037205,0.068589,0.067038,0.088652,0.088541,0.087693,0.085407,0.034831,0.068477,0.087713,0.035928,0.035886
0.0015884,0.013712,0.0018183,0.013678,0.0043689,0.01313,0.012178,0.021737,0.02157,0.02109,0.018844,0.0047379,0.013052,0.020844,0.0051342,0.0051603
0.00022705,0.0036414,0.00018591,0.0036264,0.00083307,0.0033448,0.0029209,0.0071157,0.0070165,0.0068093,0.0054464,0.00078097,0.0033342,0.0065801,0.00089042,0.00090169
4.4161e-05,0.0010973,1.9696e-05,0.0011063,0.0001669,0.00097103,0.00080137,0.0026209,0.0025581,0.0024775,0.0017536,0.00016304,0.00097778,0.002341,0.00018912,0.00019936
8.6402e-06,0.00034033,3.3627e-06,0.00035068,3.3284e-05,0.00029136,0.00022438,0.0010042,0.00096558,0.0009474,0.00057983,3.2319e-05,0.00029425,0.00086249,3.6961e-05,4.3235e-05
0.018993,0.088547,0.022224,0.088357,0.042621,0.08647,0.083271,0.12176,0.12127,0.11963,0.11234,0.04056,0.086289,0.11886,0.042195,0.042208
